
timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,classification,eventtype,fileid,fileusn,info,scansource,desiredaccess,returncode,creationtime,engineid,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,accessmask,washardened,bytescopied,operationstatus,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,featureid,targetthreadcreatetime,targetthreadid,data,startstop,threadtime,deltacpu,deltawall,startqpc,channel,eventid,cycletime,fullregionsize,lastprotectionmask,targetaddress,id,process,reason,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes"2025-11-21 08:18:07.745904900Z","2025-11-21 08:18:07.7459079Z","myETW","EDRi-Provider",4242,"EDRiTask"," 6956 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763713087745907900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277008700Z","2025-11-21 08:19:37.3906260Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtReadFile C:\Users\Public\Downloads\attack-181.exe",,,,,,,,,,,1763713177390626100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277154000Z","2025-11-21 08:19:37.3906644Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x80100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE|GENERIC_READ and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177390664400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3906771Z","2025-11-21 08:19:37.3906771Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",11596,," 6020 OpenConsole.exe","13076 whoami.exe",,,,,,,,,,,,,1763713177390677100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277172200Z","2025-11-21 08:19:37.3906800Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13076 whoami.exe",,"NtOpenProcess with 0x1410:PROCESS_VM_READ|PROCESS_QUERY_INFORMATION|PROCESS_QUERY_LIMITED_INFORMATION",,,,,,,,,,,1763713177390680100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3906847Z","2025-11-21 08:19:37.3906847Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3448 MsMpEng.exe",8480,,,"13076 whoami.exe",,,,,,,,,,,,,1763713177390684700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277180300Z","2025-11-21 08:19:37.3907057Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13076 whoami.exe",,"NtQueryInformationProcess with InfoClass=ProcessSessionInformation",,,,,,,,,,,1763713177390705700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277196500Z","2025-11-21 08:19:37.3907075Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13076 whoami.exe",,"NtQueryInformationProcess with InfoClass=ProcessBasicInformation",,,,,,,,,,,1763713177390707500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277237900Z","2025-11-21 08:19:37.3907395Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13076 whoami.exe",,"NtClose process",,,,,,,,,,,1763713177390739500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277204000Z","2025-11-21 08:19:37.3907446Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13076 whoami.exe",,"NtReadVirtualMemory 0x8 bytes from (NoImage) Private!0x000000a182f1a010",,,,,,,,,,,1763713177390744600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277216600Z","2025-11-21 08:19:37.3907455Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13076 whoami.exe",,"NtReadVirtualMemory 0x8 bytes from (PEB) C:\WINDOWS\SYSTEM32\ntdll.dll!0x00007ffdf3ed2940",,,,,,,,,,,1763713177390745500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277211400Z","2025-11-21 08:19:37.3907476Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13076 whoami.exe",,"NtReadVirtualMemory 0x8 bytes from (NoImage) Private!0x000000a182f1a018",,,,,,,,,,,1763713177390747700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.277225700Z","2025-11-21 08:19:37.3907549Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13076 whoami.exe",,"NtReadVirtualMemory 0x88 bytes from (NoImage) Private!0x00000281df443820",,,,,,,,,,,1763713177390754900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3926085Z","2025-11-21 08:19:37.3926085Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","13076 whoami.exe",9604,,,"13076 whoami.exe",,,,,,,,,,,,,1763713177392608500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3929840Z","2025-11-21 08:19:37.3929840Z","ETW","Microsoft-Antimalware-Engine",3,"Message  Info "," 3448 MsMpEng.exe",8744,,,,,"C:\Users\Public\Downloads\attack-181.exe is NOT trusted. Checking Trust? 1",,,,,,,,,,,1763713177392984000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3980052Z","2025-11-21 08:19:37.3980052Z","ETW","Microsoft-Antimalware-Engine",31,"UfsScanFileTask Stop "," 3448 MsMpEng.exe",8744,,,,,,"C:\Users\Public\Downloads\attack-181.exe",,,,,,,,,,1763713177398005200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140725815083008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18437500,,,8938409007,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.285286700Z","2025-11-21 08:19:37.3981329Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177398132900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3982434Z","2025-11-21 08:19:37.3982434Z","ETW","Microsoft-Antimalware-Engine",35,"Cache  MOACAdd"," 3448 MsMpEng.exe",8744,,,,,,"C:\Users\Public\Downloads\attack-181.exe",,"0x0",,,,,,,,1763713177398243400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,55,52793,3952813760,"Unfriendly",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3982656Z","2025-11-21 08:19:37.3982656Z","ETW","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTask ExpensiveOperationEnd"," 3448 MsMpEng.exe",8744,,,,,"VerifyIsFriendlyFile(1)",,,,,"C:\Users\Public\Downloads\attack-181.exe",,,,,,1763713177398265600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13796,false,18281250,15,15,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3982666Z","2025-11-21 08:19:37.3982666Z","ETW","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTask ExpensiveOperationEnd"," 3448 MsMpEng.exe",8744,,,,,"BM VerifyIsFriendlyFile()",,,,,"C:\Users\Public\Downloads\attack-181.exe",,,,,,1763713177398266600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13796,false,18281250,15,15,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3982788Z","2025-11-21 08:19:37.3982788Z","ETW","Microsoft-Antimalware-Engine",104,"Behavior Monitoring  BmInternal"," 3448 MsMpEng.exe",8744,,"13076 whoami.exe",,,,,,,,,,,,"C:\Users\Public\Downloads\attack-181.exe","n/a",1763713177398278800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.285680600Z","2025-11-21 08:19:37.3984941Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177398494100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3985416Z","2025-11-21 08:19:37.3985416Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3448 MsMpEng.exe",8744,,,,,,"C:\Users\Public\Downloads\attack-181.exe",,"0x8002",,,,,,,,1763713177398541600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,52793,3952813760,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.285748400Z","2025-11-21 08:19:37.3985555Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177398555500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3985972Z","2025-11-21 08:19:37.3985972Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3448 MsMpEng.exe",8744,,,,,,"C:\Users\Public\Downloads\attack-181.exe",,"0x8002",,,,,,,,1763713177398597200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,52793,3952813760,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.285807400Z","2025-11-21 08:19:37.3986096Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177398609600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3986511Z","2025-11-21 08:19:37.3986511Z","ETW","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3448 MsMpEng.exe",8744,,,,,,"C:\Users\Public\Downloads\attack-181.exe",,"0x8002",,,,,,,,1763713177398651100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,56,52793,3952813760,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.285867500Z","2025-11-21 08:19:37.3986648Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177398664800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3986868Z","2025-11-21 08:19:37.3986868Z","ETW","Microsoft-Antimalware-Engine",38,"Cache  CacheLookup"," 3448 MsMpEng.exe",8744,,,,,,"C:\Users\Public\Downloads\attack-181.exe","USN Cache","MISS",,,,,,,,1763713177398686800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.285914500Z","2025-11-21 08:19:37.3987074Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13796 attack-181.exe",,"NtOpenProcess with 0x1000:PROCESS_QUERY_LIMITED_INFORMATION",,,,,,,,,,,1763713177398707400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3987109Z","2025-11-21 08:19:37.3987109Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3448 MsMpEng.exe",8744,,,"13796 attack-181.exe",,,,,,,,,,,,,1763713177398710900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.285928300Z","2025-11-21 08:19:37.3987192Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13796 attack-181.exe",,"NtClose process",,,,,,,,,,,1763713177398719200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.285920400Z","2025-11-21 08:19:37.3987313Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,,"13796 attack-181.exe",,"NtQueryInformationProcess with InfoClass=ThreadPagePriority",,,,,,,,,,,1763713177398731300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3988527Z","2025-11-21 08:19:37.3988527Z","ETW","Microsoft-Antimalware-Engine",30,"UfsScanFileTask Start "," 3448 MsMpEng.exe",8744,,,,,,"C:\Users\Public\Downloads\attack-181.exe",,,,,,,,,,1763713177398852700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140725815083008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18437500,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.286105300Z","2025-11-21 08:19:37.3988842Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x120081:FILE_READ_DATA|FILE_READ_ATTRIBUTES|READ_CONTROL|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177398884200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.286145900Z","2025-11-21 08:19:37.3989203Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x120089:FILE_READ_DATA|FILE_READ_EA|FILE_READ_ATTRIBUTES|READ_CONTROL|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177398920300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3990534Z","2025-11-21 08:19:37.3990534Z","ETW-TI","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 3448 MsMpEng.exe",8744,,," 3448 MsMpEng.exe",,,,,,,,,,,,,1763713177399053400,,,,,,,,12288,1971390054400,134081858974383362,3448,49,7,55,23362423066984520,134081859044879699,8744,134081858974383362,3448,49,7,55,23362423066984520,"RWX",1101824,134081858974383362,49,7,55,23362423066984520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.286221100Z","2025-11-21 08:19:37.3991495Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtReadFile C:\Users\Public\Downloads\attack-181.exe",,,,,,,,,,,1763713177399149500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3992308Z","2025-11-21 08:19:37.3992308Z","ETW","Microsoft-Antimalware-Engine",5,"Stream scan request  Start "," 3448 MsMpEng.exe",8664,,"13076 whoami.exe",,,,"C:\Windows\System32\en-US\whoami.exe.mui",,,,,,,,,,1763713177399230800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33750000,,,,,,,,,,3188582347,"C:\Windows\System32\whoami.exe",2,,,,,,,,,,,,
"2025-11-21 08:19:36.286400700Z","2025-11-21 08:19:37.3992557Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtReadFile C:\Users\Public\Downloads\attack-181.exe",,,,,,,,,,,1763713177399255700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.286561300Z","2025-11-21 08:19:37.3993086Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtCreateFile \??\C:\Users\Public\Downloads\attack-181.exe with DesiredAccess=0x80100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE|GENERIC_READ and Disposition='open or fail if not exists'",,,,,,,,,,,1763713177399308600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:36.286458200Z","2025-11-21 08:19:37.3993120Z","myETW","Hook-Provider",7007,"HookTask"," 3448 MsMpEng.exe",,,," 3448 MsMpEng.exe",,"NtReadFile C:\Users\Public\Downloads\attack-181.exe",,,,,,,,,,,1763713177399312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.3994403Z","2025-11-21 08:19:37.3994403Z","ETW","Microsoft-Antimalware-Engine",6,"Stream scan request  Stop "," 3448 MsMpEng.exe",8664,,"13076 whoami.exe",,,,"C:\Windows\System32\en-US\whoami.exe.mui",,,,,,,,,,1763713177399440400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33750000,,,,,,,,,,3188582347,"C:\Windows\System32\whoami.exe",2,,,,,,,,,,,,
"2025-11-21 08:19:37.4005957Z","2025-11-21 08:19:37.4005957Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStart Start ","13076 whoami.exe",9604,,," 4924 calc.exe",,,"C:\Windows\System32\calc.exe",,,,,,,,,,1763713177400595700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134081867762879168,0,90741,"0x","","",13076,751,753,3,0,0,1,4001445627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.4010123Z","2025-11-21 08:19:37.4010123Z","ETW-TI","Microsoft-Windows-Threat-Intelligence",6,"KERNEL_THREATINT_TASK_ALLOCVM "," 3448 MsMpEng.exe",8664,,," 3448 MsMpEng.exe",,,,,,,,,,,,,1763713177401012300,,,,,,,,12288,1971391168512,134081858974383362,3448,49,7,55,23362423066984520,134081859044524951,8664,134081858974383362,3448,49,7,55,23362423066984520,"RWX",315392,134081858974383362,49,7,55,23362423066984520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.4013518Z","2025-11-21 08:19:37.4013518Z","ETW","Microsoft-Antimalware-Engine",3,"Message  Info "," 3448 MsMpEng.exe",8744,,,,,"C:\Users\Public\Downloads\attack-181.exe is NOT trusted. Checking Trust? 1",,,,,,,,,,,1763713177401351800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.4037765Z","2025-11-21 08:19:37.4037765Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",10308,,"13076 whoami.exe"," 4924 calc.exe",,,,,,,,,,,,,1763713177403776500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
