
timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,accessmask,washardened,classification,eventtype,fileid,fileusn,info,scansource,desiredaccess,returncode,engineid,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,bytescopied,operationstatus,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,featureid,targetthreadcreatetime,targetthreadid,defaultbase,imagebase,imagesize,data,startstop,threadtime,deltacpu,deltawall,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,fullregionsize,lastprotectionmask,targetaddress,first resource path,first resource type,id,resource count,scan source,type,startqpc,channel,eventid,connid,daddr,dport,saddr,seqnum,size,sport,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,apcargument1,apcargument1vadallocationbase,apcargument1vadallocationprotect,apcargument1vadcommitsize,apcargument1vadmmfname,apcargument1vadqueryresult,apcargument1vadregionsize,apcargument1vadregiontype,apcargument2,apcargument3,apcroutine,apcroutinevadallocationbase,apcroutinevadallocationprotect,apcroutinevadcommitsize,apcroutinevadmmfname,apcroutinevadqueryresult,apcroutinevadregionsize,apcroutinevadregiontype,realeventtime,targetthreadalertable,processimagepath,taintreason,process,reason,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt"2025-11-21 08:18:07.745904900Z","2025-11-21 08:18:07.7459079Z","myETW","EDRi-Provider",4242,"EDRiTask"," 6956 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763713087745907900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9875438Z","2025-11-21 08:19:37.9875438Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",8744,," 6856 RuntimeBroker.exe"," 5592 explorer.exe",,,,,,,,,,,,,1763713177987543800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9876133Z","2025-11-21 08:19:37.9876133Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",8744,," 6856 RuntimeBroker.exe"," 5592 explorer.exe",,,,,,,,,,,,,1763713177987613300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9876249Z","2025-11-21 08:19:37.9876249Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",8744,," 6856 RuntimeBroker.exe"," 5592 explorer.exe",,,,,,,,,,,,,1763713177987624900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9876605Z","2025-11-21 08:19:37.9876605Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",8744,," 6856 RuntimeBroker.exe"," 5592 explorer.exe",,,,,,,,,,,,,1763713177987660500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9877241Z","2025-11-21 08:19:37.9877241Z","ETW","Microsoft-Antimalware-Engine",59,"Message  Info "," 3448 MsMpEng.exe",3076,,,,,,,,0,"Behavior:Win32/ASRUsbCopiedRenamed",,"0x19B3CC206E0B","7cd6872bd369cad262956a7857d3829369d711f7",,,,1763713177987724100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9877340Z","2025-11-21 08:19:37.9877340Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3448 MsMpEng.exe",8744,," 6856 RuntimeBroker.exe"," 5592 explorer.exe",,,,,,,,,,,,,1763713177987734000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9878926Z","2025-11-21 08:19:37.9878926Z","ETW","Microsoft-Antimalware-Engine",59,"Message  Info "," 3448 MsMpEng.exe",3076,,,,,,,,0,"Behavior:Win32/VulDriverAsrTracking",,"0x62B308BC1EF8","2d39441298d7846a07da0034133797f96f82eb6c",,,,1763713177987892600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9886532Z","2025-11-21 08:19:37.9886532Z","ETW","Microsoft-Antimalware-Engine",59,"Message  Info "," 3448 MsMpEng.exe",3076,,,,,,,,0,"Behavior:Win32/ASRUsbCopiedRenamed",,"0x19B3CC206E0B","7cd6872bd369cad262956a7857d3829369d711f7",,,,1763713177988653200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9887928Z","2025-11-21 08:19:37.9887928Z","ETW","Microsoft-Antimalware-Engine",59,"Message  Info "," 3448 MsMpEng.exe",3076,,,,,,,,0,"Behavior:Win32/VulDriverAsrTracking",,"0x62B308BC1EF8","2d39441298d7846a07da0034133797f96f82eb6c",,,,1763713177988792800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9936088Z","2025-11-21 08:19:37.9936088Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3036 svchost.exe",,,,,,,,,,,,,1763713177993608800,,18446606136544296960,18446606136544272384,140728694430656,0,421907185664,4280,421910282240,421910216704,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9938081Z","2025-11-21 08:19:37.9938081Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3036 svchost.exe",4280,,," 3036 svchost.exe",,,,,,,,,,,,,1763713177993808100,,18446606136544092160,18446606136544067584,140728694430656,232,421907193856,12132,421910806528,421910740992,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9938898Z","2025-11-21 08:19:37.9938898Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3036 svchost.exe",4280,,," 3036 svchost.exe",,,,,,,,,,,,,1763713177993889800,,18446606136546131968,18446606136546107392,140728694430656,232,421907202048,4052,421911330816,421911298048,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:37.9985473Z","2025-11-21 08:19:37.9985473Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1276 dwm.exe",9532,,," 1276 dwm.exe",,,,,,,,,,,,,1763713177998547300,,18446606136544870400,18446606136544845824,140728694430656,0,340896002048,7824,340902543360,340902535168,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.0947832Z","2025-11-21 08:19:38.0947832Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1276 dwm.exe",14200,,," 1276 dwm.exe",,,,,,,,,,,,,1763713178094783200,,18446606136546480128,18446606136546455552,140728694430656,0,340896010240,5260,340908310528,340908302336,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.1857086Z","2025-11-21 08:19:38.1857086Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 5140 WerFault.exe",12372,,," 5140 WerFault.exe",,,,,,,,,,,,,1763713178185708600,,18446606136546852864,18446606136546828288,140728694430656,0,59074527232,4664,59079917568,59079909376,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.1936862Z","2025-11-21 08:19:38.1936862Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2964 svchost.exe",11468,,," 2964 svchost.exe",,,,,,,,,,,,,1763713178193686200,,18446606136546967552,18446606136546942976,140728694430656,248,60644466688,7324,60646490112,60646457344,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.1984281Z","2025-11-21 08:19:38.1984281Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2848 svchost.exe",5836,,," 2848 svchost.exe",,,,,,,,,,,,,1763713178198428100,,18446606136547110912,18446606136547086336,140728694430656,49,1019976052736,4464,1019978711040,1019978645504,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.1998385Z","2025-11-21 08:19:38.1998385Z","ETW","Microsoft-Windows-Kernel-Network",42,"KERNEL_NETWORK_TASK_UDPIP Data sent over UDP protocol. "," 2424 svchost.exe",2568,," 2424 svchost.exe",,,,,,,,,,,,,,1763713178199838500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50462730,13568,251789322,0,50,40658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.2052819Z","2025-11-21 08:19:38.2052819Z","ETW","Microsoft-Windows-Kernel-Network",43,"KERNEL_NETWORK_TASK_UDPIP Data received over UDP protocol. ","    0 [System Process]",0,," 2424 svchost.exe",,,,,,,,,,,,,,1763713178205281900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,251789322,40658,50462730,0,220,13568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.2577359Z","2025-11-21 08:19:38.2577359Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","13256 CalculatorApp.exe",14028,,,"13256 CalculatorApp.exe",,,,,,,,,,,,,1763713178257735900,,18446606136547225600,18446606136547201024,140728694430656,0,1079385530368,4532,1079413571584,1079413567488,140728694430656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3348938Z","2025-11-21 08:19:38.3348938Z","ETW","Microsoft-Windows-Kernel-Network",12,"KERNEL_NETWORK_TASK_TCPIP Connection attempted. ","    0 [System Process]",0,," 5140 WerFault.exe",,,,,,,,,,,,,,1763713178334893800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3710773639,47873,251789322,0,0,11982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,65535,0,0,0,0,0
"2025-11-21 08:19:37.333431500Z","2025-11-21 08:19:38.3606225Z","myETW","Attack-Provider",1337,"AttackTask","13796 attack-181.exe",,,,,,"Attack done",,,,,,,,,,,1763713178360622500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3610766Z","2025-11-21 08:19:38.3610766Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,1763713178361076700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158678,,,,,,,,,,,3554393863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140728625856512,140728625856512,110592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3613743Z","2025-11-21 08:19:38.3613743Z","ETW","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3448 MsMpEng.exe",8480,,"13796 attack-181.exe",,,,,,,,,,,,,,1763713178361374300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3614432Z","2025-11-21 08:19:38.3614432Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3448 MsMpEng.exe",8480,,"13796 attack-181.exe",,,,,,,,,,,,,,1763713178361443200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,154563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3615766Z","2025-11-21 08:19:38.3615766Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3448 MsMpEng.exe",8480,,"13796 attack-181.exe",,,,,,,,,,,,,,1763713178361576600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,154563,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3616844Z","2025-11-21 08:19:38.3616844Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,,,,,,,,,,,1763713178361684400,265586957808,18446606136512176128,18446606136512151552,140701800748880,0,938147917824,13288,938149412864,938149392384,140701800748880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618119Z","2025-11-21 08:19:38.3618119Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Users\Public\Downloads\attack-181.exe",,,,,,,,,,1763713178361811900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,1763491573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140701800726528,140701800726528,61440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618171Z","2025-11-21 08:19:38.3618171Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\msvcp140.dll",,,,,,,,,,1763713178361817100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570439,,,,,,,,,,,1564323704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140726979198976,140726979198976,561152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618199Z","2025-11-21 08:19:38.3618199Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\vcruntime140.dll",,,,,,,,,,1763713178361819900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146072,,,,,,,,,,,254123393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140726979788800,140726979788800,122880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618225Z","2025-11-21 08:19:38.3618225Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\vcruntime140_1.dll",,,,,,,,,,1763713178361822500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57827,,,,,,,,,,,240324076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140728152489984,140728152489984,49152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618350Z","2025-11-21 08:19:38.3618350Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\apphelp.dll",,,,,,,,,,1763713178361835000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675806,,,,,,,,,,,4108425587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140728595578880,140728595578880,651264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618487Z","2025-11-21 08:19:38.3618487Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,1763713178361848700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158678,,,,,,,,,,,3554393863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140728625856512,140728625856512,110592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618565Z","2025-11-21 08:19:38.3618565Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,1763713178361856500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4209945,,,,,,,,,,,2980330054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140728650629120,140728650629120,4161536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618628Z","2025-11-21 08:19:38.3618628Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,1763713178361862800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436013,,,,,,,,,,,1441720767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140728655806464,140728655806464,1355776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618694Z","2025-11-21 08:19:38.3618694Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,1763713178361869400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716301,,,,,,,,,,,3291623140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140728668979200,140728668979200,679936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-21 08:19:38.3618754Z","2025-11-21 08:19:38.3618754Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info ","13796 attack-181.exe",13288,,,"13796 attack-181.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,1763713178361875400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885660,,,,,,,,,,,2913437033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140728679006208,140728679006208,823296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
