timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,defaultbase,imagebase,imagesize,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes
"2025-10-27 14:17:08.7205781Z","2025-10-27 14:17:08.7205781Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,,,,,,,,,,,,,121295,,,,,,,,,,,2998121198,140710910230528,140710910230528,106496,,,,,,,,,,,,
"2025-10-27 14:17:08.7206036Z","2025-10-27 14:17:08.7206036Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\apphelp.dll",,,,,,,,,,,,,,,,,,,,,685021,,,,,,,,,,,306558241,140711015677952,140711015677952,651264,,,,,,,,,,,,
"2025-10-27 14:17:08.7207757Z","2025-10-27 14:17:08.7207757Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\windows.storage.dll",,,,,,,,,,,,,,,,,,,,,8887203,,,,,,,,,,,798214261,140711027539968,140711027539968,8769536,,,,,,,,,,,,
"2025-10-27 14:17:08.7207919Z","2025-10-27 14:17:08.7207919Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,,,,,,,,,,,,177968,,,,,,,,,,,3162933716,140711045627904,140711045627904,110592,,,,,,,,,,,,
"2025-10-27 14:17:08.7208146Z","2025-10-27 14:17:08.7208146Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,,,,,,,,,,,,,286201,,,,,,,,,,,2803059627,140711046807552,140711046807552,221184,,,,,,,,,,,,
"2025-10-27 14:17:08.7208303Z","2025-10-27 14:17:08.7208303Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\profapi.dll",,,,,,,,,,,,,,,,,,,,,182967,,,,,,,,,,,2107422311,140711063781376,140711063781376,167936,,,,,,,,,,,,
"2025-10-27 14:17:08.7208434Z","2025-10-27 14:17:08.7208434Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,,,,,,,,,,655169,,,,,,,,,,,3977788271,140711064698880,140711064698880,622592,,,,,,,,,,,,
"2025-10-27 14:17:08.7208550Z","2025-10-27 14:17:08.7208550Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,,,,,,,,,,,,4201576,,,,,,,,,,,1981517683,140711066140672,140711066140672,4136960,,,,,,,,,,,,
"2025-10-27 14:17:08.7208763Z","2025-10-27 14:17:08.7208763Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,,,,,,,,,,,,649125,,,,,,,,,,,1093144332,140711070334976,140711070334976,667648,,,,,,,,,,,,
"2025-10-27 14:17:08.7208909Z","2025-10-27 14:17:08.7208909Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,,,,,,,,,,,,1399211,,,,,,,,,,,1508749768,140711073218560,140711073218560,1355776,,,,,,,,,,,,
"2025-10-27 14:17:08.7209024Z","2025-10-27 14:17:08.7209024Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,,,,,,,,,,,,758106,,,,,,,,,,,3198461912,140711082393600,140711082393600,692224,,,,,,,,,,,,
"2025-10-27 14:17:08.7209155Z","2025-10-27 14:17:08.7209155Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,,,,,,,,,,,,902937,,,,,,,,,,,3898092977,140711091568640,140711091568640,880640,,,,,,,,,,,,
"2025-10-27 14:17:08.7209238Z","2025-10-27 14:17:08.7209238Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,,,,,,,,,,,,844151,,,,,,,,,,,1746094868,140711093010432,140711093010432,823296,,,,,,,,,,,,
"2025-10-27 14:17:08.7209428Z","2025-10-27 14:17:08.7209428Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,,,,,,,,,,,,1185784,,,,,,,,,,,3598429018,140711096156160,140711096156160,1146880,,,,,,,,,,,,
"2025-10-27 14:17:08.7209527Z","2025-10-27 14:17:08.7209527Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,,,,,,,,,,,,,1021917,,,,,,,,,,,2963687667,140711101267968,140711101267968,991232,,,,,,,,,,,,
"2025-10-27 14:17:08.7209721Z","2025-10-27 14:17:08.7209721Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,,,,,,,,,,,,465416,,,,,,,,,,,960017527,140711103365120,140711103365120,401408,,,,,,,,,,,,
"2025-10-27 14:17:08.7209800Z","2025-10-27 14:17:08.7209800Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,,,,,,,,,,,,731199,,,,,,,,,,,117823328,140711106707456,140711106707456,679936,,,,,,,,,,,,
"2025-10-27 14:17:08.7209997Z","2025-10-27 14:17:08.7209997Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,,,,,,,,,,,,3695857,,,,,,,,,,,2074935505,140711107428352,140711107428352,3649536,,,,,,,,,,,,
"2025-10-27 14:17:08.7210121Z","2025-10-27 14:17:08.7210121Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,,,,,,,,,,,,806569,,,,,,,,,,,3871129049,140711111098368,140711111098368,737280,,,,,,,,,,,,
"2025-10-27 14:17:08.7210227Z","2025-10-27 14:17:08.7210227Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,,,,,,,,,,,,773618,,,,,,,,,,,4119808238,140711112343552,140711112343552,724992,,,,,,,,,,,,
"2025-10-27 14:17:08.7210329Z","2025-10-27 14:17:08.7210329Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,,,,,,,,,,,,2538757,,,,,,,,,,,592187216,140711113392128,140711113392128,2523136,,,,,,,,,,,,
"2025-10-27 14:17:08.7210447Z","2025-10-27 14:17:08.7210447Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStopStop "," 4076 attack-612.exe",4236,,," 4076 attack-612.exe",,,"attack-612.exe",,,,,,,,,,,,,,,,,,,134060482157032580,,,,,,,,651,,,,,,,,,1781760,1781760,202855020,0,134060482287202639,101,10,0,0,2,63,0
"2025-10-27 14:17:08.7217835Z","2025-10-27 14:17:08.7217835Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8324 conhost.exe",9448,,," 8324 conhost.exe",,,,,,,,,,,,51319000,18446605034624905216,18446605034624880640,140702015372176,0,544567943168,9448,544571129856,544571117568,140702015372176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7219389Z","2025-10-27 14:17:08.7219389Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8324 conhost.exe",9872,,," 8324 conhost.exe",,,,,,,,,,,,128313460,18446605034636140544,18446605034636115968,140702015431104,0,544567951360,9872,544571654144,544571633664,140702015431104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7223112Z","2025-10-27 14:17:08.7223112Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",3668,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,,,,,,,,,,,,902937,,,,,,,,,,,3898092977,140711091568640,140711091568640,880640,,,,,,,,,,,,
"2025-10-27 14:17:08.7235793Z","2025-10-27 14:17:08.7235793Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",3668,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\ole32.dll",,,,,,,,,,,,,,,,,,,,,1710585,,,,,,,,,,,770585389,140711094452224,140711094452224,1671168,,,,,,,,,,,,
"2025-10-27 14:17:08.7247256Z","2025-10-27 14:17:08.7247256Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8324 conhost.exe",1476,,," 8324 conhost.exe",,,,,,,,,,,,136800,18446605034623442944,18446605034623418368,140711113874368,0,544567959552,1476,544572178432,544572170240,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7247661Z","2025-10-27 14:17:08.7247661Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8324 conhost.exe",10176,,," 8324 conhost.exe",,,,,,,,,,,,3247100,18446605034624876544,18446605034624851968,140711113874368,0,544567934976,10176,544570605568,544570597376,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7249089Z","2025-10-27 14:17:08.7249089Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8324 conhost.exe",5040,,," 8324 conhost.exe",,,,,,,,,,,,595460,18446605034624303104,18446605034624278528,140711113874368,0,544567926784,5040,544567328768,544567320576,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7249397Z","2025-10-27 14:17:08.7249397Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8324 conhost.exe",8320,,," 8324 conhost.exe",,,,,,,,,,,,195700,18446605034624159744,18446605034624135168,140711108659888,0,544567918592,8320,544566804480,544566796288,140711108659888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7249748Z","2025-10-27 14:17:08.7249748Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8324 conhost.exe",7456,,," 8324 conhost.exe",,,,,,,,,,,,2810480,18446605034623528960,18446605034623504384,140711113874368,0,544567910400,7456,544566280192,544566272000,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7254888Z","2025-10-27 14:17:08.7254888Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",3668,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\propsys.dll",,,,,,,,,,,,,,,,,,,,,1139116,,,,,,,,,,,4204596999,140710982189056,140710982189056,1064960,,,,,,,,,,,,
"2025-10-27 14:17:08.7263773Z","2025-10-27 14:17:08.7263773Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,,,,,,,,,,62050200,18446605034624847872,18446605034624823296,140702015433952,0,544567902208,10496,544570081280,544570040320,140702015433952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7272029Z","2025-10-27 14:17:08.7272029Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",7368,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,,,,,,,,,,,,,378754,,,,,,,,,,,836129831,140711059783680,140711059783680,356352,,,,,,,,,,,,
"2025-10-27 14:17:08.7277768Z","2025-10-27 14:17:08.7277768Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\conhost.exe",,,,,,,,,,,,,,,,,,,,,1060524,,,,,,,,,,,592336830,140702015291392,140702015291392,1028096,,,,,,,,,,,,
"2025-10-27 14:17:08.7277992Z","2025-10-27 14:17:08.7277992Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\TextInputFramework.dll",,,,,,,,,,,,,,,,,,,,,1388338,,,,,,,,,,,1912192628,140710787416064,140710787416064,1351680,,,,,,,,,,,,
"2025-10-27 14:17:08.7278170Z","2025-10-27 14:17:08.7278170Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\TextShaping.dll",,,,,,,,,,,,,,,,,,,,,811048,,,,,,,,,,,2418679182,140710860947456,140710860947456,733184,,,,,,,,,,,,
"2025-10-27 14:17:08.7278225Z","2025-10-27 14:17:08.7278225Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\WinSxS\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.26100.6899_none_3e0efeeae32e88c1\comctl32.dll",,,,,,,,,,,,,,,,,,,,,2738802,,,,,,,,,,,576278460,140710882574336,140710882574336,2699264,,,,,,,,,,,,
"2025-10-27 14:17:08.7278703Z","2025-10-27 14:17:08.7278703Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\Windows.StateRepositoryCore.dll",,,,,,,,,,,,,,,,,,,,,121295,,,,,,,,,,,2998121198,140710910230528,140710910230528,106496,,,,,,,,,,,,
"2025-10-27 14:17:08.7278864Z","2025-10-27 14:17:08.7278864Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\CoreUIComponents.dll",,,,,,,,,,,,,,,,,,,,,3076182,,,,,,,,,,,1063761691,140710966001664,140710966001664,3026944,,,,,,,,,,,,
"2025-10-27 14:17:08.7278998Z","2025-10-27 14:17:08.7278998Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\CoreMessaging.dll",,,,,,,,,,,,,,,,,,,,,1276090,,,,,,,,,,,3802617839,140711011483648,140711011483648,1200128,,,,,,,,,,,,
"2025-10-27 14:17:08.7279099Z","2025-10-27 14:17:08.7279099Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\uxtheme.dll",,,,,,,,,,,,,,,,,,,,,709862,,,,,,,,,,,3538617358,140711017578496,140711017578496,696320,,,,,,,,,,,,
"2025-10-27 14:17:08.7279325Z","2025-10-27 14:17:08.7279325Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\dwmapi.dll",,,,,,,,,,,,,,,,,,,,,179167,,,,,,,,,,,2697878293,140711020265472,140711020265472,184320,,,,,,,,,,,,
"2025-10-27 14:17:08.7279458Z","2025-10-27 14:17:08.7279458Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,,,,,,,,,,,,177968,,,,,,,,,,,3162933716,140711045627904,140711045627904,110592,,,,,,,,,,,,
"2025-10-27 14:17:08.7279868Z","2025-10-27 14:17:08.7279868Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\cryptbase.dll",,,,,,,,,,,,,,,,,,,,,122365,,,,,,,,,,,380941869,140711054278656,140711054278656,49152,,,,,,,,,,,,
"2025-10-27 14:17:08.7279964Z","2025-10-27 14:17:08.7279964Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,,,,,,,,,,,,655169,,,,,,,,,,,3977788271,140711064698880,140711064698880,622592,,,,,,,,,,,,
"2025-10-27 14:17:08.7280059Z","2025-10-27 14:17:08.7280059Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,,,,,,,,,,,,4201576,,,,,,,,,,,1981517683,140711066140672,140711066140672,4136960,,,,,,,,,,,,
"2025-10-27 14:17:08.7280170Z","2025-10-27 14:17:08.7280170Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,,,,,,,,,,,,649125,,,,,,,,,,,1093144332,140711070334976,140711070334976,667648,,,,,,,,,,,,
"2025-10-27 14:17:08.7280539Z","2025-10-27 14:17:08.7280539Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,,,,,,,,,,,,1399211,,,,,,,,,,,1508749768,140711073218560,140711073218560,1355776,,,,,,,,,,,,
"2025-10-27 14:17:08.7280672Z","2025-10-27 14:17:08.7280672Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,,,,,,,,,,,,,1568994,,,,,,,,,,,1650891442,140711074594816,140711074594816,1486848,,,,,,,,,,,,
"2025-10-27 14:17:08.7281044Z","2025-10-27 14:17:08.7281044Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,,,,,,,,,,,,,189889,,,,,,,,,,,3893946825,140711076102144,140711076102144,159744,,,,,,,,,,,,
"2025-10-27 14:17:08.7281204Z","2025-10-27 14:17:08.7281204Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,,,,,,,,,,,,1265787,,,,,,,,,,,1728895390,140711076298752,140711076298752,1232896,,,,,,,,,,,,
"2025-10-27 14:17:08.7281287Z","2025-10-27 14:17:08.7281287Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,,,,,,,,,,,,758106,,,,,,,,,,,3198461912,140711082393600,140711082393600,692224,,,,,,,,,,,,
"2025-10-27 14:17:08.7281374Z","2025-10-27 14:17:08.7281374Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,,,,,,,,,,,,,237947,,,,,,,,,,,2763417762,140711083638784,140711083638784,192512,,,,,,,,,,,,
"2025-10-27 14:17:08.7281476Z","2025-10-27 14:17:08.7281476Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,,,,,,,,,,,,902937,,,,,,,,,,,3898092977,140711091568640,140711091568640,880640,,,,,,,,,,,,
"2025-10-27 14:17:08.7281659Z","2025-10-27 14:17:08.7281659Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,,,,,,,,,,,,,224859,,,,,,,,,,,234412959,140711092486144,140711092486144,176128,,,,,,,,,,,,
"2025-10-27 14:17:08.7281796Z","2025-10-27 14:17:08.7281796Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,,,,,,,,,,,,844151,,,,,,,,,,,1746094868,140711093010432,140711093010432,823296,,,,,,,,,,,,
"2025-10-27 14:17:08.7281888Z","2025-10-27 14:17:08.7281888Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,,,,,,,,,,,,1185784,,,,,,,,,,,3598429018,140711096156160,140711096156160,1146880,,,,,,,,,,,,
"2025-10-27 14:17:08.7282159Z","2025-10-27 14:17:08.7282159Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\msctf.dll",,,,,,,,,,,,,,,,,,,,,1491388,,,,,,,,,,,3229628131,140711099301888,140711099301888,1421312,,,,,,,,,,,,
"2025-10-27 14:17:08.7282450Z","2025-10-27 14:17:08.7282450Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,,,,,,,,,,,,,1021917,,,,,,,,,,,2963687667,140711101267968,140711101267968,991232,,,,,,,,,,,,
"2025-10-27 14:17:08.7282939Z","2025-10-27 14:17:08.7282939Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,,,,,,,,,,,,,1879241,,,,,,,,,,,560336548,140711103954944,140711103954944,1855488,,,,,,,,,,,,
"2025-10-27 14:17:08.7283071Z","2025-10-27 14:17:08.7283071Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,,,,,,,,,,,,731199,,,,,,,,,,,117823328,140711106707456,140711106707456,679936,,,,,,,,,,,,
"2025-10-27 14:17:08.7283180Z","2025-10-27 14:17:08.7283180Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,,,,,,,,,,,,3695857,,,,,,,,,,,2074935505,140711107428352,140711107428352,3649536,,,,,,,,,,,,
"2025-10-27 14:17:08.7284992Z","2025-10-27 14:17:08.7284992Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,,,,,,,,,,,,806569,,,,,,,,,,,3871129049,140711111098368,140711111098368,737280,,,,,,,,,,,,
"2025-10-27 14:17:08.7285139Z","2025-10-27 14:17:08.7285139Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,,,,,,,,,,,,773618,,,,,,,,,,,4119808238,140711112343552,140711112343552,724992,,,,,,,,,,,,
"2025-10-27 14:17:08.7285494Z","2025-10-27 14:17:08.7285494Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,,,,,,,,,,,,2538757,,,,,,,,,,,592187216,140711113392128,140711113392128,2523136,,,,,,,,,,,,
"2025-10-27 14:17:08.7285629Z","2025-10-27 14:17:08.7285629Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStopStop "," 8324 conhost.exe",10496,,," 8324 conhost.exe",,,"conhost.exe",,,,,,,,,,,,,,,,,,,134060482157212831,,,,,,,,652,,,,,,,,,2301952,2453504,297931020,0,134060482287277188,119,0,12,1,2,0,0
"2025-10-27 14:17:08.7286410Z","2025-10-27 14:17:08.7286410Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4856 RuntimeBroker.exe",3668,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034619699200,18446605034619674624,140711101307952,0,886613041152,11088,886619242496,886619193344,140711101307952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7290885Z","2025-10-27 14:17:08.7290885Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 4856 RuntimeBroker.exe",7368,,," 4856 RuntimeBroker.exe",,,,,,,,,,,,,18446605034623528960,18446605034623504384,140711113874368,0,886613049344,9208,886619766784,886619717632,140711113874368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-27 14:17:08.7390685Z","2025-10-27 14:17:08.7390685Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo "," 4856 RuntimeBroker.exe",11088,,," 4856 RuntimeBroker.exe",,,"C:\Windows\System32\Windows.StateRepositoryPS.dll",,,,,,,,,,,,,,,,,,,,,829180,,,,,,,,,,,4281556410,140710741475328,140710741475328,802816,,,,,,,,,,,,
