timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,id,process,reason,threadtime,action,key,vault,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,attrid,attrseq,attrsubset,featureid,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,accessmask,washardened,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,engineid,flags,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,bytescopied,operationstatus,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,targetthreadcreatetime,targetthreadid,fullregionsize,lastprotectionmask,targetaddress,classification,eventtype,fileid,fileusn,info,scansource,data,startstop,deltacpu,deltawall,integritylevel,imagepath,processcontextid,linksourcename,linktargetname,first resource path,first resource type,resource count,scan source,type,startqpc,channel,eventid,oldfilename,processimagepath,taintreason,count,terminationtime,connid,daddr,dport,saddr,seqnum,size,sport,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt
"2025-12-01 11:05:52.1808954Z","ETW","0","0","2025-12-01 11:05:52.1808954Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 2108 svchost.exe",9420,,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,1764587152180895500,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1809273Z","ETW","0","0","2025-12-01 11:05:52.1809273Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",14040,," 2108 svchost.exe",,,,,,,,,,,,,,1764587152180927400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,110607,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1809355Z","ETW","0","0","2025-12-01 11:05:52.1809355Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152180935500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110606,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1809494Z","ETW","0","0","2025-12-01 11:05:52.1809494Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",14040,," 2108 svchost.exe",,,,,,,,,,,,,,1764587152180949400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,110607,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1809670Z","ETW","0","0","2025-12-01 11:05:52.1809670Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152180967000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1818083Z","ETW","0","0","2025-12-01 11:05:52.1818083Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152181808300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,0,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1836440Z","ETW","0","0","2025-12-01 11:05:52.1836440Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152183644000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1837138Z","ETW","0","0","2025-12-01 11:05:52.1837138Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152183713800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110608,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1837575Z","ETW","0","0","2025-12-01 11:05:52.1837575Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152183757500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110608,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1839356Z","ETW","0","0","2025-12-01 11:05:52.1839356Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  860 csrss.exe",5048,,," 7368 RuntimeBroker.exe",7288,,,,,,,,,,,,1764587152183935600,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1853585Z","ETW","0","0","2025-12-01 11:05:52.1853585Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152185358500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\twinapi.appcore.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1853853Z","ETW","0","0","2025-12-01 11:05:52.1853853Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152185385300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1854320Z","ETW","0","0","2025-12-01 11:05:52.1854320Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152185432000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110609,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1861893Z","ETW","0","0","2025-12-01 11:05:52.1861893Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3444 MsMpEng.exe",2004,,," 3444 MsMpEng.exe",2004,,,,,,,,,,,,1764587152186189300,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1862254Z","ETW","0","0","2025-12-01 11:05:52.1862254Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3444 MsMpEng.exe",2004,,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,1764587152186225400,,,,,,,,,,,,,,,,,,,,,,,,,,1052672,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1862613Z","ETW","0","0","2025-12-01 11:05:52.1862613Z","Microsoft-Antimalware-Engine",5,"Stream scan request  Start "," 3444 MsMpEng.exe",2004,," 7368 RuntimeBroker.exe",,,,"C:\Users\hacker\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\ff99ba2fb2e34b73.customDestinations-ms",,,,,,,,,,1764587152186261300,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646280411,"C:\Windows\System32\RuntimeBroker.exe",2,2187500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1864439Z","ETW","0","0","2025-12-01 11:05:52.1864439Z","Microsoft-Antimalware-Engine",7,"Skipped file  Info "," 3444 MsMpEng.exe",2004,,,,,,"C:\Users\hacker\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\ff99ba2fb2e34b73.customDestinations-ms",,,,,,,,,,1764587152186443900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Log skip",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1864713Z","ETW","0","0","2025-12-01 11:05:52.1864713Z","Microsoft-Antimalware-Engine",6,"Stream scan request  Stop "," 3444 MsMpEng.exe",2004,," 7368 RuntimeBroker.exe",,,,"C:\Users\hacker\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\ff99ba2fb2e34b73.customDestinations-ms",,,,,,,,,,1764587152186471300,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646280411,"C:\Windows\System32\RuntimeBroker.exe",2,2187500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1877542Z","ETW","0","0","2025-12-01 11:05:52.1877542Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152187754200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1877855Z","ETW","0","0","2025-12-01 11:05:52.1877855Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152187785500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110610,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1878307Z","ETW","0","0","2025-12-01 11:05:52.1878307Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152187830700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110610,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1886873Z","ETW","0","0","2025-12-01 11:05:52.1886873Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152188687300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\ole32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1887134Z","ETW","0","0","2025-12-01 11:05:52.1887134Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152188713400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110611,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1887551Z","ETW","0","0","2025-12-01 11:05:52.1887551Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152188755100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110611,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1942958Z","ETW","0","0","2025-12-01 11:05:52.1942958Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152194295800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\cfgmgr32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1943630Z","ETW","0","0","2025-12-01 11:05:52.1943630Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152194363000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1945619Z","ETW","0","0","2025-12-01 11:05:52.1945619Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10516,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152194561900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110612,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1946566Z","ETW","0","0","2025-12-01 11:05:52.1946566Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152194656700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\propsys.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1946980Z","ETW","0","0","2025-12-01 11:05:52.1946980Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152194698000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110613,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1947632Z","ETW","0","0","2025-12-01 11:05:52.1947632Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152194763200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110613,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1990608Z","ETW","0","0","2025-12-01 11:05:52.1990608Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152199060800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\Windows.StateRepositoryPS.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1990622Z","ETW","0","0","2025-12-01 11:05:52.1990622Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1016 lsass.exe",1332,,," 6472 WerFault.exe",,,,,,,,,,,,,1764587152199062200,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1990978Z","ETW","0","0","2025-12-01 11:05:52.1990978Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1016 lsass.exe",1332,,," 6472 WerFault.exe",,,,,,,,,,,,,1764587152199097800,,,,,,,,,,,,,,,,,,,,,,,,,,1144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1991088Z","ETW","0","0","2025-12-01 11:05:52.1991088Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152199108800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110616,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1991612Z","ETW","0","0","2025-12-01 11:05:52.1991612Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152199161200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110616,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1992735Z","ETW","0","0","2025-12-01 11:05:52.1992735Z","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3444 MsMpEng.exe",10460,,,,,,"C:\Windows\System32\Windows.StateRepositoryPS.dll",,"0x8001",,,,,,,,1764587152199273500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,322945,3726585304,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.1994182Z","ETW","0","0","2025-12-01 11:05:52.1994182Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 2876 svchost.exe",9764,,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,1764587152199418200,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.2008387Z","ETW","0","0","2025-12-01 11:05:52.2008387Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152200838700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\Windows.System.Launcher.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.2008762Z","ETW","0","0","2025-12-01 11:05:52.2008762Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152200876200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-01 11:05:52.2009207Z","ETW","0","0","2025-12-01 11:05:52.2009207Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3444 MsMpEng.exe",10460,," 7368 RuntimeBroker.exe",,,,,,,,,,,,,,1764587152200920700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,110617,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
