timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,eventid,featuretype,keypath,newvalue,oldvalue,usermode,valuename,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,featureid,action,key,vault,creationtime,engineid,flags,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,desiredaccess,returncode,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,id,process,reason,threadtime,biggestoffsetwritten,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,classification,eventtype,fileid,fileusn,info,scansource,integritylevel,imagepath,processcontextid,accessmask,washardened,data,startstop,deltacpu,deltawall,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,count,terminationtime,oldfilename,operationstatus,targetthreadcreatetime,targetthreadid,bytescopied,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,first resource path,first resource type,resource count,scan source,type,startqpc,channel,fullregionsize,lastprotectionmask,targetaddress,processimagepath,taintreason
"2025-11-24 17:06:49.6408755Z","ETW","1","0","2025-11-24 17:06:49.6408755Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3488 MsMpEng.exe",1528,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009640875500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,389794,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6409627Z","ETW","0","0","2025-11-24 17:06:49.6409627Z","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3488 MsMpEng.exe",1528,,,,,,"C:\Windows\System32\netutils.dll",,"0x8001",,,,,,,,1764004009640962700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,303664,3727619424,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6416587Z","ETW","1","0","2025-11-24 17:06:49.6416587Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3488 MsMpEng.exe",1528,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009641658700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\imm32.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6416896Z","ETW","1","0","2025-11-24 17:06:49.6416896Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3488 MsMpEng.exe",1528,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009641689600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,389795,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6417157Z","ETW","1","0","2025-11-24 17:06:49.6417157Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3488 MsMpEng.exe",1528,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009641715800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,389795,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6417853Z","ETW","0","0","2025-11-24 17:06:49.6417853Z","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3488 MsMpEng.exe",1528,,,,,,"C:\Windows\System32\imm32.dll",,"0x8001",,,,,,,,1764004009641785300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,309859,3727690432,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6421807Z","ETW","1","0","2025-11-24 17:06:49.6421807Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3488 MsMpEng.exe",1528,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009642180700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,389796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6422056Z","ETW","1","0","2025-11-24 17:06:49.6422056Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3488 MsMpEng.exe",1528,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009642205600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,389796,0,false,true,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6426208Z","ETW","0","0","2025-11-24 17:06:49.6426208Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3488 MsMpEng.exe",8944,,," 3488 MsMpEng.exe",8944,,,,,,,,,,,,1764004009642620800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6426325Z","ETW","1","1","2025-11-24 17:06:49.6426325Z","Microsoft-Antimalware-Engine",5,"Stream scan request  Start "," 3488 MsMpEng.exe",8944,," 8972 whoami.exe",,,,"C:\Windows\System32\en-US\whoami.exe.mui",,,,,,,,,,1764004009642632500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292181960,"C:\Windows\System32\whoami.exe",2,112343750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6428417Z","ETW","0","0","2025-11-24 17:06:49.6428417Z","Microsoft-Antimalware-Engine",7,"Skipped file  Info "," 3488 MsMpEng.exe",8944,,,,,,"C:\Windows\System32\en-US\whoami.exe.mui",,,,,,,,,,1764004009642841700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Log skip",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6428640Z","ETW","1","1","2025-11-24 17:06:49.6428640Z","Microsoft-Antimalware-Engine",6,"Stream scan request  Stop "," 3488 MsMpEng.exe",8944,," 8972 whoami.exe",,,,"C:\Windows\System32\en-US\whoami.exe.mui",,,,,,,,,,1764004009642864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292181960,"C:\Windows\System32\whoami.exe",2,112343750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6432974Z","ETW","1","1","2025-11-24 17:06:49.6432974Z","Microsoft-Antimalware-Engine",31,"UfsScanFileTask Stop "," 3488 MsMpEng.exe",8864,,,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,,,,,1764004009643297400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140732711436288,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127540762269,,,,,,
"2025-11-24 17:06:49.6434896Z","ETW","1","1","2025-11-24 17:06:49.6434896Z","Microsoft-Antimalware-Engine",35,"Cache  MOACAdd"," 3488 MsMpEng.exe",8864,,,,,,"C:\Users\Public\Downloads\attack-504.exe",,"0x0",,,,,,,,1764004009643489600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,55,289954,3994601680,"Unfriendly",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6435044Z","ETW","1","1","2025-11-24 17:06:49.6435044Z","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTask ExpensiveOperationEnd"," 3488 MsMpEng.exe",8864,,,,,"VerifyIsFriendlyFile(1)",,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,1764004009643504400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,12092,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6435052Z","ETW","1","1","2025-11-24 17:06:49.6435052Z","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTask ExpensiveOperationEnd"," 3488 MsMpEng.exe",8864,,,,,"BM VerifyIsFriendlyFile()",,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,1764004009643505200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,12092,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6435076Z","ETW","1","0","2025-11-24 17:06:49.6435076Z","Microsoft-Antimalware-Engine",63,"Behavior Monitoring  BmProcessTainting"," 3488 MsMpEng.exe",8864,,,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,,,,,1764004009643507600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\whoami.exe",2
"2025-11-24 17:06:49.6435138Z","ETW","1","1","2025-11-24 17:06:49.6435138Z","Microsoft-Antimalware-Engine",104,"Behavior Monitoring  BmInternal"," 3488 MsMpEng.exe",8864,," 8972 whoami.exe",,,,,,,,,,,,"C:\Users\Public\Downloads\attack-504.exe","n/a",1764004009643513800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6435442Z","ETW","1","0","2025-11-24 17:06:49.6435442Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3488 MsMpEng.exe",11780,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009643544200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16470,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6435459Z","ETW","0","0","2025-11-24 17:06:49.6435459Z","Microsoft-Antimalware-Engine",43,"ExpensiveOperationTask ExpensiveOperationBegin"," 3488 MsMpEng.exe",8864,,,,,"NRIOnForRemoteThread",,,,,"C:\Windows\System32\whoami.exe",,,,,,1764004009643546000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,1073742815,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6435464Z","ETW","0","0","2025-11-24 17:06:49.6435464Z","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTask ExpensiveOperationEnd"," 3488 MsMpEng.exe",8864,,,,,"NRIOnForRemoteThread",,,,,"C:\Windows\System32\whoami.exe",,,,,,1764004009643546400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,1073742815,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6435696Z","ETW","0","0","2025-11-24 17:06:49.6435696Z","Microsoft-Antimalware-Engine",73,"Behavior Monitoring  ProcessMonitorFlags"," 3488 MsMpEng.exe",8864,,"    0 [System Process]",,,,"C:\Windows\System32\whoami.exe",,,,,,,,,,1764004009643569600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,140732711436288,"0x400003FF","0x0","0x44","0x400003DF","0x0","0x44","MapUpdate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6435731Z","ETW","1","0","2025-11-24 17:06:49.6435731Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3488 MsMpEng.exe",8864,,"12092 attack-504.exe",,,,,,,,,,,,,,1764004009643573100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16398,389773,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6436437Z","ETW","1","0","2025-11-24 17:06:49.6436437Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3488 MsMpEng.exe",11780,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009643643700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16470,0,0,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6437699Z","ETW","1","1","2025-11-24 17:06:49.6437699Z","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3488 MsMpEng.exe",8864,,,,,,"C:\Users\Public\Downloads\attack-504.exe",,"0x8002",,,,,,,,1764004009643770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,289954,3994601680,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6438183Z","ETW","1","1","2025-11-24 17:06:49.6438183Z","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3488 MsMpEng.exe",8864,,,,,,"C:\Users\Public\Downloads\attack-504.exe",,"0x8002",,,,,,,,1764004009643818300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,56,289954,3994601680,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6438727Z","ETW","1","1","2025-11-24 17:06:49.6438727Z","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 3488 MsMpEng.exe",8864,,,,,,"C:\Users\Public\Downloads\attack-504.exe",,"0x8002",,,,,,,,1764004009643872700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,56,289954,3994601680,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6439219Z","ETW","1","1","2025-11-24 17:06:49.6439219Z","Microsoft-Antimalware-Engine",38,"Cache  CacheLookup"," 3488 MsMpEng.exe",8864,,,,,,"C:\Users\Public\Downloads\attack-504.exe","USN Cache","MISS",,,,,,,,1764004009643921900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6439366Z","ETW","1","1","2025-11-24 17:06:49.6439366Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 3488 MsMpEng.exe",8864,,,"12092 attack-504.exe",,,,,,,,,,,,,1764004009643936600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6439912Z","ETW","0","0","2025-11-24 17:06:49.6439912Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1192 svchost.exe",11992,,," 3488 MsMpEng.exe",,,,,,,,,,,,,1764004009643991200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6439952Z","ETW","0","0","2025-11-24 17:06:49.6439952Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1192 svchost.exe",11992,,," 1192 svchost.exe",,,,,,,,,,,,,1764004009643995200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6440790Z","ETW","1","1","2025-11-24 17:06:49.6440790Z","Microsoft-Antimalware-Engine",30,"UfsScanFileTask Start "," 3488 MsMpEng.exe",8864,,,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,,,,,1764004009644079000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140732711436288,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6444618Z","ETW","0","0","2025-11-24 17:06:49.6444618Z","Microsoft-Antimalware-Engine",43,"ExpensiveOperationTask ExpensiveOperationBegin"," 3488 MsMpEng.exe",8864,,,,,"GetHashes",,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,1764004009644461800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,35328,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6445400Z","ETW","0","0","2025-11-24 17:06:49.6445400Z","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTask ExpensiveOperationEnd"," 3488 MsMpEng.exe",8864,,,,,"GetHashes",,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,1764004009644540100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,35328,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6447025Z","ETW","0","0","2025-11-24 17:06:49.6447025Z","Microsoft-Antimalware-Engine",43,"ExpensiveOperationTask ExpensiveOperationBegin"," 3488 MsMpEng.exe",8864,,,,,"GetHashes(ValidateTrust)",,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,1764004009644702500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,35328,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6447891Z","ETW","0","0","2025-11-24 17:06:49.6447891Z","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTask ExpensiveOperationEnd"," 3488 MsMpEng.exe",8864,,,,,"GetHashes(ValidateTrust)",,,,,"C:\Users\Public\Downloads\attack-504.exe",,,,,,1764004009644789100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78750000,,,,,,,,,,,,,,,,,,,35328,false,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6463826Z","ETW","0","0","2025-11-24 17:06:49.6463826Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 8972 whoami.exe",2916,,,"  376 lsass.exe",,,,,,,,,,,,,1764004009646382600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6464418Z","ETW","1","1","2025-11-24 17:06:49.6464418Z","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 3488 MsMpEng.exe",11780,," 8972 whoami.exe","  376 lsass.exe",,,,,,,,,,,,,1764004009646441800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6464666Z","ETW","1","0","2025-11-24 17:06:49.6464666Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 3488 MsMpEng.exe",11780,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009646466600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,389797,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6465673Z","ETW","1","0","2025-11-24 17:06:49.6465673Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 3488 MsMpEng.exe",11780,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009646567300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,389797,0,false,true,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6470842Z","ETW","1","1","2025-11-24 17:06:49.6470842Z","Microsoft-Antimalware-Engine",3,"Message  Info "," 3488 MsMpEng.exe",8864,,,,,"C:\Users\Public\Downloads\attack-504.exe is NOT trusted. Checking Trust? 1",,,,,,,,,,,1764004009647084300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-24 17:06:49.6475956Z","ETW","1","0","2025-11-24 17:06:49.6475956Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 3488 MsMpEng.exe",8976,," 8972 whoami.exe",,,,,,,,,,,,,,1764004009647595600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\TextShaping.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
