timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,as version,av version,engine version,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,id,process,reason,threadtime,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,fullregionsize,lastprotectionmask,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetaddress,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,vavadallocationbase,vavadallocationprotect,vavadcommitsize,vavadmmfname,vavadqueryresult,vavadregionsize,vavadregiontype,action,key,vault,data,startstop,deltacpu,deltawall,biggestoffsetwritten,creationtime,firstoffsetwritten,lastoffsetwritten,numberofwrites,smallestoffsetwritten,totalsizeofappends,totalsizeofwrites,attrid,attrseq,attrsubset,featureid,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,accessmask,washardened,allocationtype,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,classification,eventtype,fileid,fileusn,info,scansource,engineid,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,first resource path,first resource type,resource count,scan source,type,startqpc,devicename,devicenamelength,drivername,drivernamelength,actionstatus,allsigseqs,allsigshas,determination,enginereportguid,etwdatareporttype,extradatajson,islatent,ispassivemode,processcommandline,processcreationtime,processpath,realpath,reporttype,resourcedata,resourceschema,rtpprocesscreationtime,rtpprocessid,scantype,sha1,sha256,threatname,vpath,connid,daddr,dport,saddr,seqnum,size,sport,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,bytescopied,operationstatus,channel,eventid,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes
"2025-12-15 13:09:56.3253323Z","ETW","0","0","2025-12-15 13:09:56.3253323Z","Microsoft-Antimalware-Engine",5,"Stream scan request  Start "," 5256 MsMpEng.exe",9812,," 3236 svchost.exe",,,,"C:\WINDOWS\WinSxS\FileMaps\users_public_downloads_631cc37cff593fe6.cdf-ms",,,,,,,,,,1765804196325332300,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257476004,"C:\Windows\System32\svchost.exe",2,1471406250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3256529Z","ETW","0","0","2025-12-15 13:09:56.3256529Z","Microsoft-Antimalware-Engine",7,"Skipped file  Info "," 5256 MsMpEng.exe",9812,,,,,,"C:\WINDOWS\WinSxS\FileMaps\users_public_downloads_631cc37cff593fe6.cdf-ms",,,,,,,,,,1765804196325652900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Log skip",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3256971Z","ETW","0","0","2025-12-15 13:09:56.3256971Z","Microsoft-Antimalware-Engine",6,"Stream scan request  Stop "," 5256 MsMpEng.exe",9812,," 3236 svchost.exe",,,,"C:\WINDOWS\WinSxS\FileMaps\users_public_downloads_631cc37cff593fe6.cdf-ms",,,,,,,,,,1765804196325697100,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257476004,"C:\Windows\System32\svchost.exe",2,1471406250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3260469Z","ETW","0","0","2025-12-15 13:09:56.3260469Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3236 svchost.exe",5496,,," 3236 svchost.exe",,,"C:\Windows\System32\wintrust.dll",,,,,,,,,,1765804196326047000,140703519539200,140703519539200,578392,524288,2585411018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3262875Z","myETW","0","0","2025-12-15 13:09:56.326268200Z","Hook-Provider",7007,"HookTask"," 5256 MsMpEng.exe",,,," 5256 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\wintrust.dll with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE",,,,,,,,,,,1765804196326268200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3266399Z","ETW","0","0","2025-12-15 13:09:56.3266399Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 5256 MsMpEng.exe",3672,," 3236 svchost.exe",,,,,,,,,,,,,,1765804196326639900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\wintrust.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3267461Z","ETW","0","0","2025-12-15 13:09:56.3267461Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 5256 MsMpEng.exe",8296,," 3236 svchost.exe",,,,,,,,,,,,,,1765804196326746100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,543500,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3269999Z","ETW","0","0","2025-12-15 13:09:56.3269999Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 5256 MsMpEng.exe",8296,," 3236 svchost.exe",,,,,,,,,,,,,,1765804196326999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,543500,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3271225Z","myETW","0","0","2025-12-15 13:09:56.327037800Z","Hook-Provider",7007,"HookTask"," 5256 MsMpEng.exe",,,," 5256 MsMpEng.exe",,"NtQueryInformationProcess with InfoClass=ProcessDeviceMap",,,,,,,,,,,1765804196327037800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3271408Z","myETW","0","0","2025-12-15 13:09:56.327124100Z","Hook-Provider",7007,"HookTask"," 5256 MsMpEng.exe",,,," 5256 MsMpEng.exe",,"NtCreateFile \??\C:\Windows\System32\wintrust.dll with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1765804196327124100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3274345Z","ETW","0","0","2025-12-15 13:09:56.3274345Z","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 5256 MsMpEng.exe",8296,,,,,,"C:\Windows\System32\wintrust.dll",,"0x8001",,,,,,,,1765804196327434500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,326253,3509484528,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3277836Z","ETW","1","0","2025-12-15 13:09:56.3277836Z","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3236 svchost.exe",5496,,," 3236 svchost.exe",,,,,,,,,,,,,1765804196327783600,,,,,,,18446686404314398720,18446686404314370048,140703509374592,51,83985768448,9944,83984318464,83984285696,140703509374592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3278773Z","ETW","0","0","2025-12-15 13:09:56.3278773Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3236 svchost.exe",5496,,," 3236 svchost.exe",,,"C:\Windows\System32\imagehlp.dll",,,,,,,,,,1765804196327877300,140703540510720,140703540510720,200866,131072,2156568970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3280375Z","myETW","0","0","2025-12-15 13:09:56.328024300Z","Hook-Provider",7007,"HookTask"," 5256 MsMpEng.exe",,,," 5256 MsMpEng.exe",,"NtOpenFile C:\Windows\System32\imagehlp.dll with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE",,,,,,,,,,,1765804196328024300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3283272Z","ETW","0","0","2025-12-15 13:09:56.3283272Z","Microsoft-Antimalware-Engine",11,"Behavior Monitoring  BmModuleLoad"," 5256 MsMpEng.exe",8296,," 3236 svchost.exe",,,,,,,,,,,,,,1765804196328327200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Windows\System32\imagehlp.dll",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3284336Z","ETW","0","0","2025-12-15 13:09:56.3284336Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 5256 MsMpEng.exe",8296,," 3236 svchost.exe",,,,,,,,,,,,,,1765804196328433600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,543501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3286486Z","ETW","0","0","2025-12-15 13:09:56.3286486Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 5256 MsMpEng.exe",8296,," 3236 svchost.exe",,,,,,,,,,,,,,1765804196328648600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,543501,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3287665Z","myETW","0","0","2025-12-15 13:09:56.328676000Z","Hook-Provider",7007,"HookTask"," 5256 MsMpEng.exe",,,," 5256 MsMpEng.exe",,"NtQueryInformationProcess with InfoClass=ProcessDeviceMap",,,,,,,,,,,1765804196328676000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3287514Z","myETW","0","0","2025-12-15 13:09:56.328740800Z","Hook-Provider",7007,"HookTask"," 5256 MsMpEng.exe",,,," 5256 MsMpEng.exe",,"NtCreateFile \??\C:\Windows\System32\imagehlp.dll with DesiredAccess=0x100080:FILE_READ_ATTRIBUTES|SYNCHRONIZE and Disposition='open or fail if not exists'",,,,,,,,,,,1765804196328740800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3289564Z","ETW","0","0","2025-12-15 13:09:56.3289564Z","Microsoft-Antimalware-Engine",36,"Cache  MOACLookup"," 5256 MsMpEng.exe",8296,,,,,,"C:\Windows\System32\imagehlp.dll",,"0x8001",,,,,,,,1765804196328956400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,173996,3468604920,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3312348Z","ETW","1","0","2025-12-15 13:09:56.3312348Z","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3280 svchost.exe",5388,,," 3280 svchost.exe",,,,,,,,,,,,,1765804196331234800,,,,,,,18446686404314628096,18446686404314599424,140703556656064,38,1098071900160,10656,1098074030080,1098073997312,140703556656064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3357949Z","ETW","0","0","2025-12-15 13:09:56.3357949Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 5256 MsMpEng.exe",9812,,," 5256 MsMpEng.exe",9812,,,,,,,,,,,,1765804196335794900,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3358210Z","ETW","0","0","2025-12-15 13:09:56.3358210Z","Microsoft-Antimalware-Engine",5,"Stream scan request  Start "," 5256 MsMpEng.exe",9812,," 3236 svchost.exe",,,,"C:\WINDOWS\WinSxS\FileMaps\users_public_downloads_631cc37cff593fe6.cdf-ms",,,,,,,,,,1765804196335821000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257476005,"C:\Windows\System32\svchost.exe",2,1471406250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3359642Z","ETW","0","0","2025-12-15 13:09:56.3359642Z","Microsoft-Antimalware-Engine",7,"Skipped file  Info "," 5256 MsMpEng.exe",9812,,,,,,"C:\WINDOWS\WinSxS\FileMaps\users_public_downloads_631cc37cff593fe6.cdf-ms",,,,,,,,,,1765804196335964200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Log skip",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.3359820Z","ETW","0","0","2025-12-15 13:09:56.3359820Z","Microsoft-Antimalware-Engine",6,"Stream scan request  Stop "," 5256 MsMpEng.exe",9812,," 3236 svchost.exe",,,,"C:\WINDOWS\WinSxS\FileMaps\users_public_downloads_631cc37cff593fe6.cdf-ms",,,,,,,,,,1765804196335982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257476005,"C:\Windows\System32\svchost.exe",2,1471406250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6158871Z","ETW","1","0","2025-12-15 13:09:56.6158871Z","Microsoft-Antimalware-Engine",53,"Behavior Monitoring  BmOpenProcess"," 5256 MsMpEng.exe",8296,," 5800 SearchIndexer.exe"," 4148 SearchProtocolHost.exe",,,,,,,,,,,,,1765804196615887100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6159470Z","ETW","0","0","2025-12-15 13:09:56.6159470Z","Microsoft-Antimalware-Engine",111,"Behavior Monitoring  BmNotificationHandleStart"," 5256 MsMpEng.exe",8296,," 5800 SearchIndexer.exe",,,,,,,,,,,,,,1765804196615947000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,543503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6159734Z","ETW","0","0","2025-12-15 13:09:56.6159734Z","Microsoft-Antimalware-Engine",112,"Behavior Monitoring  BmNotificationHandleStop"," 5256 MsMpEng.exe",8296,," 5800 SearchIndexer.exe",,,,,,,,,,,,,,1765804196615973400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,543503,0,,false,false,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6271057Z","ETW","0","0","2025-12-15 13:09:56.6271057Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5800 SearchIndexer.exe",8632,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196627105700,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6300902Z","ETW","0","0","2025-12-15 13:09:56.6300902Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5800 SearchIndexer.exe",8632,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196630090200,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6306358Z","ETW","0","0","2025-12-15 13:09:56.6306358Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5800 SearchIndexer.exe",8632,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196630635800,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6334007Z","ETW","0","0","2025-12-15 13:09:56.6334007Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5800 SearchIndexer.exe",8632,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196633400700,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6339133Z","ETW","0","0","2025-12-15 13:09:56.6339133Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5800 SearchIndexer.exe",8632,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196633913300,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6341510Z","ETW","0","0","2025-12-15 13:09:56.6341510Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5800 SearchIndexer.exe",8632,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196634151000,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6446003Z","ETW","0","0","2025-12-15 13:09:56.6446003Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 5800 SearchIndexer.exe",8632,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196644600300,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6449235Z","ETW","1","0","2025-12-15 13:09:56.6449235Z","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 6184 SearchHost.exe",9340,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196644923500,,,,,,1187866,18446686404271177728,18446686404271149056,140737388225088,0,242212560896,9340,242214764544,242214699008,140737388225088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 13:09:56.6451794Z","ETW","1","0","2025-12-15 13:09:56.6451794Z","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6184 SearchHost.exe",2700,,," 6184 SearchHost.exe",,,,,,,,,,,,,1765804196645179400,,,,,,,18446686404271177728,18446686404271149056,140737388225088,0,242212569088,7900,242214764544,242214699008,140737388225088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
