timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,linksourcename,linktargetname,returncode,classification,eventtype,fileid,fileusn,info,scansource,creationtime,engineid,flags,flags2high,flags2low,oldflags,oldflags2high,oldflags2low,source,integritylevel,imagepath,processcontextid,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,featureid,accessmask,washardened,data,startstop,threadtime,deltacpu,deltawall,startqpc,id,process,reason,channel,eventid,cycletime,connid,daddr,dport,mss,rcvwin,rcvwinscale,sackopt,saddr,seqnum,size,sndwinscale,sport,tsopt,wsopt
"2025-11-03 08:16:52.170835900Z","2025-11-03 08:16:52.1705521Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15550",,,,,,,,,,,1762157812170552200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170838300Z","2025-11-03 08:16:52.1705547Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15840",,,,,,,,,,,1762157812170554700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170840700Z","2025-11-03 08:16:52.1705571Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15b60",,,,,,,,,,,1762157812170557100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170843200Z","2025-11-03 08:16:52.1705595Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15ff0",,,,,,,,,,,1762157812170559500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170845600Z","2025-11-03 08:16:52.1705619Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e163f0",,,,,,,,,,,1762157812170561900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170848000Z","2025-11-03 08:16:52.1705644Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e16c40",,,,,,,,,,,1762157812170564400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170850400Z","2025-11-03 08:16:52.1705668Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e199b0",,,,,,,,,,,1762157812170566800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170852800Z","2025-11-03 08:16:52.1705692Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1a620",,,,,,,,,,,1762157812170569200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170855300Z","2025-11-03 08:16:52.1705716Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1b1d0",,,,,,,,,,,1762157812170571600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170857700Z","2025-11-03 08:16:52.1705740Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1b5c0",,,,,,,,,,,1762157812170574000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170860100Z","2025-11-03 08:16:52.1705764Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1bc40",,,,,,,,,,,1762157812170576400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170862500Z","2025-11-03 08:16:52.1705788Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1f3b0",,,,,,,,,,,1762157812170578800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170864900Z","2025-11-03 08:16:52.1705812Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23a50",,,,,,,,,,,1762157812170581200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170867300Z","2025-11-03 08:16:52.1705836Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e22fa0",,,,,,,,,,,1762157812170583600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170869700Z","2025-11-03 08:16:52.1705859Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23590",,,,,,,,,,,1762157812170586000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170872100Z","2025-11-03 08:16:52.1705884Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e236c0",,,,,,,,,,,1762157812170588400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170874500Z","2025-11-03 08:16:52.1705909Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23b80",,,,,,,,,,,1762157812170590900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170877000Z","2025-11-03 08:16:52.1705933Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e230d0",,,,,,,,,,,1762157812170593300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170879400Z","2025-11-03 08:16:52.1705958Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23200",,,,,,,,,,,1762157812170595800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170881800Z","2025-11-03 08:16:52.1705982Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23460",,,,,,,,,,,1762157812170598200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170884200Z","2025-11-03 08:16:52.1706006Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e237f0",,,,,,,,,,,1762157812170600600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170886600Z","2025-11-03 08:16:52.1706030Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23920",,,,,,,,,,,1762157812170603000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170889100Z","2025-11-03 08:16:52.1706054Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23cb0",,,,,,,,,,,1762157812170605400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170891500Z","2025-11-03 08:16:52.1706078Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23de0",,,,,,,,,,,1762157812170607800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170893900Z","2025-11-03 08:16:52.1706102Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e397a0",,,,,,,,,,,1762157812170610200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170896300Z","2025-11-03 08:16:52.1706126Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e39c60",,,,,,,,,,,1762157812170612600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170898700Z","2025-11-03 08:16:52.1706151Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3a380",,,,,,,,,,,1762157812170615100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170901200Z","2025-11-03 08:16:52.1706175Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3abd0",,,,,,,,,,,1762157812170617500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170903700Z","2025-11-03 08:16:52.1706200Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e39a00",,,,,,,,,,,1762157812170620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170906100Z","2025-11-03 08:16:52.1706224Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e39d90",,,,,,,,,,,1762157812170622400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170908500Z","2025-11-03 08:16:52.1706249Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3ae30",,,,,,,,,,,1762157812170624900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170911000Z","2025-11-03 08:16:52.1706273Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3b2f0",,,,,,,,,,,1762157812170627300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170913400Z","2025-11-03 08:16:52.1706297Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3a4b0",,,,,,,,,,,1762157812170629700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170915800Z","2025-11-03 08:16:52.1706322Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e39ff0",,,,,,,,,,,1762157812170632200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170918300Z","2025-11-03 08:16:52.1706346Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3a250",,,,,,,,,,,1762157812170634600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170920800Z","2025-11-03 08:16:52.1706371Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e3b420",,,,,,,,,,,1762157812170637100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170923400Z","2025-11-03 08:16:52.1706397Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 36 bytes at 0x00000292c5e64ec8",,,,,,,,,,,1762157812170639700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170926300Z","2025-11-03 08:16:52.1706427Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 8 bytes at 0x000000de701c1018",,,,,,,,,,,1762157812170642700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170928800Z","2025-11-03 08:16:52.1706451Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 8 bytes at 0x00007ffb06e9c4e0",,,,,,,,,,,1762157812170645100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170931200Z","2025-11-03 08:16:52.1706475Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e12560",,,,,,,,,,,1762157812170647500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170933600Z","2025-11-03 08:16:52.1706499Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e123d0",,,,,,,,,,,1762157812170649900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170936000Z","2025-11-03 08:16:52.1706524Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e12a20",,,,,,,,,,,1762157812170652400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170938400Z","2025-11-03 08:16:52.1706548Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e13030",,,,,,,,,,,1762157812170654800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170940900Z","2025-11-03 08:16:52.1706572Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15550",,,,,,,,,,,1762157812170657200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170943300Z","2025-11-03 08:16:52.1706596Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15840",,,,,,,,,,,1762157812170659600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170945700Z","2025-11-03 08:16:52.1706620Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15b60",,,,,,,,,,,1762157812170662000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170948100Z","2025-11-03 08:16:52.1706645Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e15ff0",,,,,,,,,,,1762157812170664500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170950600Z","2025-11-03 08:16:52.1706669Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e163f0",,,,,,,,,,,1762157812170666900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170953000Z","2025-11-03 08:16:52.1706693Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e16c40",,,,,,,,,,,1762157812170669300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170955400Z","2025-11-03 08:16:52.1706717Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e199b0",,,,,,,,,,,1762157812170671700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170957800Z","2025-11-03 08:16:52.1706741Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1a620",,,,,,,,,,,1762157812170674100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170960400Z","2025-11-03 08:16:52.1706766Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1b1d0",,,,,,,,,,,1762157812170676700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170962900Z","2025-11-03 08:16:52.1706793Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1b5c0",,,,,,,,,,,1762157812170679300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170965300Z","2025-11-03 08:16:52.1706817Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1bc40",,,,,,,,,,,1762157812170681700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170967800Z","2025-11-03 08:16:52.1706841Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e1f3b0",,,,,,,,,,,1762157812170684100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170970200Z","2025-11-03 08:16:52.1706865Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23a50",,,,,,,,,,,1762157812170686500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170972600Z","2025-11-03 08:16:52.1706890Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e22fa0",,,,,,,,,,,1762157812170689000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170975100Z","2025-11-03 08:16:52.1706915Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23590",,,,,,,,,,,1762157812170691500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170977900Z","2025-11-03 08:16:52.1706943Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e236c0",,,,,,,,,,,1762157812170694300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170981000Z","2025-11-03 08:16:52.1706974Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23b80",,,,,,,,,,,1762157812170697400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170984100Z","2025-11-03 08:16:52.1707006Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e230d0",,,,,,,,,,,1762157812170700600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170987300Z","2025-11-03 08:16:52.1707038Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23200",,,,,,,,,,,1762157812170703800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170990500Z","2025-11-03 08:16:52.1707069Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e23460",,,,,,,,,,,1762157812170706900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-03 08:16:52.170993600Z","2025-11-03 08:16:52.1707101Z","myETW","Hook-Provider",7007,"EDRHookTask"," 5824 MsMpEng.exe",,,,"  280 notepad.exe",,"NtReadVirtualMemory 136 bytes at 0x00000292c5e237f0",,,,,,,,,,,1762157812170710100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
